file_id	md5	size	urls	sample_id
e4fdfd770c4102d4032c2ca5ca0d7722	b314aa810caeeef62bc1e39df9abc567	2023	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP010982_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76876511a
e4fdfd770c4102d4032c2ca5ca3a8f1c	f773745dd120dc8cfdaf66710290ac6e	9005	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP100948_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76881ef60
e4fdfd770c4102d4032c2ca5ca3eaa1f	6f8b677f5d53328225f86454bf54e4ba	3498	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP885097_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d059ce
e4fdfd770c4102d4032c2ca5ca378d0c	adef75265876eb7cd9d0410b0c6842bd	11146	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP247202_K50_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c57ee8
e4fdfd770c4102d4032c2ca5ca0f2354	1e53ab61b87c9c6df72365f5908c5e64	7146	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP101628_K10_MV1D.stirrups.profile.txt	88af6472fb03642dd5eaf8cddcc511e4
e4fdfd770c4102d4032c2ca5ca2dd49d	4bf7ba86d356a0841e2535d680a593ec	9429	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP740729_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c40176
e4fdfd770c4102d4032c2ca5ca087956	01f5ca5c718cb4b27963ff52659d5342	7148	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP673818_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15489fe4
e4fdfd770c4102d4032c2ca5ca3f7d12	dcab0a279150347d7738256dbeb1030a	8150	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP783101_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1536c5a7
e4fdfd770c4102d4032c2ca5ca312244	fdc190b451bbf7b4cc8c8468524edcc4	4773	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP432041_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a93bd9
e4fdfd770c4102d4032c2ca5ca278eff	cf87fe04529601cafe0fa011e17e9eef	3780	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP171330_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768879aca
e4fdfd770c4102d4032c2ca5ca2f9a87	bad203facc873be0e733e34b78b442fa	3736	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP291560_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1565c968
e4fdfd770c4102d4032c2ca5ca166414	058fb12b3525c4f1c5eebbbb68898d3d	7371	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP492355_K20_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2dc22b9
e4fdfd770c4102d4032c2ca5ca209ad6	6dafb9d15e66b95b6581c2895ad383cd	1692	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP255636_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15505231
e4fdfd770c4102d4032c2ca5ca2f6376	2f34f33f739e2edfce586d88c48485f2	2665	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP154266_K10_MV1D.stirrups.profile.txt	88af6472fb03642dd5eaf8cddcc5944f
e4fdfd770c4102d4032c2ca5ca38a579	f41bcfb269ef2f52b3accf35da1cbce6	11039	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP739912_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151a3431
e4fdfd770c4102d4032c2ca5ca170247	bc9809d19c0a884d42ca5a1c324be0e6	1256	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP977267_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2e3a4bb
e4fdfd770c4102d4032c2ca5ca033b90	ddb5229f99cf852582c09e8d6d12b393	52	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP941670_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d40998
e4fdfd770c4102d4032c2ca5ca0c79b8	c2e29fb514be7210e55a7347e500703e	6055	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP889264_K20_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10fd2485
e4fdfd770c4102d4032c2ca5ca1fbe51	81c0cd917b9f853804d19ffa2d09706e	5674	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP460880_K70_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10ec9a18
e4fdfd770c4102d4032c2ca5ca185a96	0d81148bbc6d4d0f445b679ed361b63e	4277	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP304007_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c150f6cda
e4fdfd770c4102d4032c2ca5ca2be217	c7760e89859febf5fed459ca2ebfd7d6	6796	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP081373_K50_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1502bdb3
e4fdfd770c4102d4032c2ca5ca06179b	7f87cadd68e7d5ee7486e028300eb506	8041	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP882960_K70_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1547e0b9
e4fdfd770c4102d4032c2ca5ca2581a3	77df6292b8f88b2c2b0b12e6c4081511	4598	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP295439_K90_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7689ad6e1
e4fdfd770c4102d4032c2ca5ca12abcb	f388fce410a6f4bcd049c9391778e1a7	2430	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP300768_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7689b5f0c
e4fdfd770c4102d4032c2ca5ca2170ea	efe12a528bda1a5154401cdaced3d95b	8452	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP766458_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c7f657
e4fdfd770c4102d4032c2ca5ca403c02	98060270cedbaff7a32053d79803f205	6578	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP739912_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151a27af
e4fdfd770c4102d4032c2ca5ca3e5093	b2b6a2deb2635d6b992ebb06a460f247	4510	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP483881_K10_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f9d531
e4fdfd770c4102d4032c2ca5ca376c1a	8d6b76bb3eed2227aaeddfcab290839b	10181	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP656868_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768be1a13
e4fdfd770c4102d4032c2ca5ca2effbc	78b1f7bbb3415fa0bfb2fc9839352afc	8486	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP837596_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15298c77
e4fdfd770c4102d4032c2ca5ca11731e	1c6e849c24bce0e63b09cf9aa2a2c403	21482	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP470960_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15104181
e4fdfd770c4102d4032c2ca5ca07668f	c080bf94849265d5e86d5f3d28cf85fb	6113	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP171330_K70_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76887d824
e4fdfd770c4102d4032c2ca5ca058e81	8876b8b1f989ccf0d2233e5905f32a26	56	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP023111_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768794afe
e4fdfd770c4102d4032c2ca5ca07904c	72384675220ace9c7c7645ff8024d69c	4382	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP779613_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c8e400
e4fdfd770c4102d4032c2ca5ca278703	7d9f95cf1831888e618d754d5ff72b1f	7372	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP442697_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152cdae5
e4fdfd770c4102d4032c2ca5ca2d89ce	413098ef893718b2e4ce6d1132f0ea1e	3224	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP483200_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768af5bed
e4fdfd770c4102d4032c2ca5ca1a194c	74298d24176e2c3237808e2e839c1319	5308	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP266239_K20_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2da2bd2
e4fdfd770c4102d4032c2ca5ca349f1d	e4f39abb41daa727d4656c135370e96f	5767	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP485566_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b0384d
e4fdfd770c4102d4032c2ca5ca1ef313	b5e760f9bb25da1a18afbfc9d5450092	4956	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP745494_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15675659
e4fdfd770c4102d4032c2ca5ca20c099	fd61d7d34dd0065a06b994b7f956fbce	8042	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP566677_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b6cb05
e4fdfd770c4102d4032c2ca5ca0037a8	a1ec5d235918d53eecb885a6464e9b10	7400	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP563046_K20_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2d5dfab
e4fdfd770c4102d4032c2ca5ca2db65e	9e04952ab652c82cf8826a98578ff1d7	7875	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP663155_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c154a396e
e4fdfd770c4102d4032c2ca5ca09b798	6063ab1698accb8f3a0ecabe64c586b7	8085	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP153366_K60_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76886e148
e4fdfd770c4102d4032c2ca5ca0a0e0e	c9ed3e4f84fa15da836f8d9b2563cd59	2124	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP222037_K20_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f2ac84
e4fdfd770c4102d4032c2ca5ca3dfdb6	3ff505d01b6acffe9f45e7e406383cc3	9728	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP966032_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d72650
e4fdfd770c4102d4032c2ca5ca18fe4b	3bebd82b8a5a3e73d1fe43b28594bd27	8604	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP284529_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768971041
e4fdfd770c4102d4032c2ca5ca221494	33906f8e7083db035d6a76158d287022	3449	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP660313_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768bf678f
e4fdfd770c4102d4032c2ca5ca0469e7	1123a690b988fb2bccfa8b02b909b394	5431	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP442697_K40_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152cdf6d
e4fdfd770c4102d4032c2ca5ca31dca4	fac7e0c97756e1c36e24a08ab0702bd9	5049	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP524246_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1519715e
e4fdfd770c4102d4032c2ca5ca2c8456	b457aa0005475aa6adaa10e3211c92b2	5911	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP370370_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1546f09f
e4fdfd770c4102d4032c2ca5ca2e3fc9	6cc374c0db17515bdffcaf9ee1354619	8456	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP213757_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2e384a9
e4fdfd770c4102d4032c2ca5ca261cd5	52986f001af1034f21afc632bb316d2c	11392	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP361548_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2db997a
e4fdfd770c4102d4032c2ca5ca117888	5113218262cae233090b3e49706f2f56	4338	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP389504_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a3cdf6
e4fdfd770c4102d4032c2ca5ca1e9ce9	03aeec96edd463e8402a5b471a3da367	3810	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP410533_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768a6af78
e4fdfd770c4102d4032c2ca5ca1fcb97	cf33699764c1edf70e3de9c20e29df25	6769	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP642999_K100_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10ef1a18
e4fdfd770c4102d4032c2ca5ca3f5cac	7a0d9d61a38b7a13fec3e12f6a777b8e	6229	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP861388_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c155de441
e4fdfd770c4102d4032c2ca5ca3bf97f	662f3a5d50153e85da6c2b083881bb47	10123	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP926005_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2d73bad
e4fdfd770c4102d4032c2ca5ca314df0	1505f5ecc50f008577a50595bc7b1a76	14929	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP470960_K100_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1510b9ff
e4fdfd770c4102d4032c2ca5ca32470e	f97815774709711706d544dc43a4f982	6285	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP256568_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76893f2a3
e4fdfd770c4102d4032c2ca5ca32bddd	0c1cc88e155e89b4eb6bbaaa2898d9f8	1184	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP291588_K10_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768982964
e4fdfd770c4102d4032c2ca5ca049893	309d53e16c5944dd3903f95f0a9155f8	6431	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP718673_K30_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10f1b906
e4fdfd770c4102d4032c2ca5ca0eeb24	5ca581b0d06d00f66aab32f6c8e75573	2432	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP966032_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d70d69
e4fdfd770c4102d4032c2ca5ca16a34d	2d5fc591324347525d161b0640e42aec	52	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP131838_K20_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2e0df3b
e4fdfd770c4102d4032c2ca5ca28a077	02304cafb8352ed5e9d2cf2dbe83a5e2	64	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP988019_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768dc6fc3
e4fdfd770c4102d4032c2ca5ca33cb79	d42c188b0e757c0eeae39352f269c5dc	16303	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP153366_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b76886d02c
e4fdfd770c4102d4032c2ca5ca0cfe88	522b58e496ea2cf8c57bb0f7fd491654	5770	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP581708_K60_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c9842d
e4fdfd770c4102d4032c2ca5ca09616e	9e8efa96324bc4950f5a48d000befcef	3298	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP451380_K10_MV1D.stirrups.profile.txt	88af6472fb03642dd5eaf8cddcc594d3
e4fdfd770c4102d4032c2ca5ca100d6c	bff687927871af4bc6f720ad0fa600a8	2775	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP418446_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2e07e4e
e4fdfd770c4102d4032c2ca5ca161472	026cf52ad018b71f86f88a8d2f12b9ba	11098	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP766458_K50_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768c8438d
e4fdfd770c4102d4032c2ca5ca163580	0401a2b41886cef7ffa07272bf76d840	3772	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP719882_K60_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1566c56c
e4fdfd770c4102d4032c2ca5ca1fc1e7	a9a97a86e7a04455344911b49abe9203	6371	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP643672_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1559239d
e4fdfd770c4102d4032c2ca5ca2b321a	246620bf0fe9c436b79a7b3927ffab75	2894	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP959897_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d6808b
e4fdfd770c4102d4032c2ca5ca315d14	8cde9c4de2f336af08bf525c0b459c63	2394	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP481651_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768aed98c
e4fdfd770c4102d4032c2ca5ca36e218	449092a092a02c1414f47428307da1b8	1895	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP982951_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768db1799
e4fdfd770c4102d4032c2ca5ca301b42	fabdc5901aeff2d681bf240ec7276538	3847	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP181675_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c156646db
e4fdfd770c4102d4032c2ca5ca022b73	c816bc51c5812a9fd172d8d20a2a70d8	8264	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP154266_K40_MV1D.stirrups.profile.txt	858ed4564f11795ec13dda4c10efbbd0
e4fdfd770c4102d4032c2ca5ca2737bc	b9a76bb6002a65dda70ac83629d69cb1	2356	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP863344_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1535e2b4
e4fdfd770c4102d4032c2ca5ca2726dd	379cb031d45bce3c1fec31f46d481664	6845	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP791888_K60_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151d7674
e4fdfd770c4102d4032c2ca5ca32ead1	b67283bf9f8bfc84230b18f0e50d0d74	7307	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP314756_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7689e3f2e
e4fdfd770c4102d4032c2ca5ca2d182a	4f65c62d680c93fb7f6c83631ec1d488	1772	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP494740_K30_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768b0cb99
e4fdfd770c4102d4032c2ca5ca09df6d	1d0585d68b48af5604fd62cd5cfafa21	5986	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP175456_K10_MV1D.stirrups.profile.txt	88af6472fb03642dd5eaf8cddcc4390d
e4fdfd770c4102d4032c2ca5ca139f43	096cc5dd7512e45b0c31282c89bec107	9793	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP101628_K110_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152f2941
e4fdfd770c4102d4032c2ca5ca0e6f17	0d0f122132070756daa9eac783d15350	8276	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP101628_K30_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152edbfc
e4fdfd770c4102d4032c2ca5ca33e3c0	f4786268d1e01501f085e892d2a971ff	9016	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP175456_K40_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2be7627
e4fdfd770c4102d4032c2ca5ca12544e	5e0f5f5b181a994523ee53dd8be29f51	3500	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP266239_K30_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2da4928
e4fdfd770c4102d4032c2ca5ca2c2199	17c297868d1905766d0f6d75bea84221	6880	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP123900_K40_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2c8813e
e4fdfd770c4102d4032c2ca5ca1e5ab1	1e62121859dc2b85b323d4b9e85c8f82	10087	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP893965_K20_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2ce78ba
e4fdfd770c4102d4032c2ca5ca0b56f1	c0bfc51034c9648a1043a75d6653ce1d	13059	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP548641_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c151b0e53
e4fdfd770c4102d4032c2ca5ca0dd2ed	6900a1d5f44058828bfcac7c8594cc09	2745	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP049012_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b7687d591c
e4fdfd770c4102d4032c2ca5ca090b96	eb6922c4eaf02b4ef55116e541f5e14e	5703	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP377475_K10_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2e1bf2f
e4fdfd770c4102d4032c2ca5ca31b898	739c06d52d05e277b6307f345bf932fa	2778	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP505314_K20_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c1505250d
e4fdfd770c4102d4032c2ca5ca120691	0c0813ea76c4b7d8c6adc66c76480303	7247	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP256139_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15350d2d
e4fdfd770c4102d4032c2ca5ca21fe28	47e886de1323b64b26f1b1e60b8ee788	2177	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP342029_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15623bee
e4fdfd770c4102d4032c2ca5ca187a20	f3b562c924aef1359e39ac75b838626a	5745	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP959897_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768d6ba64
e4fdfd770c4102d4032c2ca5ca23352d	d586e76c8e88d04d596058c57a8967dd	2748	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP464472_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c152428c7
e4fdfd770c4102d4032c2ca5ca14c662	d58d75403ac75dd883af09eaaf44ea96	3736	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP003595_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15714d95
e4fdfd770c4102d4032c2ca5ca16f278	363077bbf5b673a2a4fe047970481581	5152	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP560280_K10_MV1D.stirrups.profile.txt	8938ac880f194a32bc6b736c15348446
e4fdfd770c4102d4032c2ca5ca301960	ccceac36d7e613c15f5bb39196a31d03	4564	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP175511_K60_MV1D.stirrups.profile.txt	e50d0c183689e4053ccb35f8b2e1a39b
e4fdfd770c4102d4032c2ca5ca17ea77	a6bef9052f6a2bc577628852aee91493	5638	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP483776_K40_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768afd07e
e4fdfd770c4102d4032c2ca5ca38d70d	0bfc383818e265377d598a503e6469e2	5492	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/16s/analysis/hmqcp/EP437943_K20_MV1D.stirrups.profile.txt	76612bd9a41885add4f6b0b768aa5f3e
