file_id	md5	size	urls	sample_id
342a36c1201625f97004d2dc5c19e5e9	19540bddad450adb10ffe047167d38f0	4334	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP364626_K10_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f0bfdf
342a36c1201625f97004d2dc5c11f1a6	0ce3a2f7ff730e8dd216b976837beb85	1977	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP364626_K40_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f10c8e
342a36c1201625f97004d2dc5c1b35aa	9de5dca394c3ec1bbf7639c5672da540	3087	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP364626_K90_BS1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f165e3
342a36c1201625f97004d2dc5c1de05e	704c5e6edb4dc9ff10b10a48f0fcd8b9	1963	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP364626_K30_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f0ec46
342a36c1201625f97004d2dc5c13fc71	87e7a5310b5dbc1a92b47ffcbbe42cd5	7763	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP364626_K60_BS1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f12e01
342a36c1201625f97004d2dc5c07084c	11cca9ec52bca156dfa122c72d696a44	6463	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP678863_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d9dfe0
342a36c1201625f97004d2dc5c05c167	95dfc970690831eef2e1d576d2ec895a	7498	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP678863_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768bfdd1b
342a36c1201625f97004d2dc5c1dcd2c	5e238c0beef64574ca47d565610eab7e	658	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP304007_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150fa220
342a36c1201625f97004d2dc5c157b4f	1c2d004516e436d1d0479d47fbf98553	1652	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP304007_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150f7efb
342a36c1201625f97004d2dc5c205fb4	ce9734b787108b300beddcb6cb662fba	1663	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP304007_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150f6cda
342a36c1201625f97004d2dc5c2057fe	f7848218542dc01076938efcc364580e	937	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP304007_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150fb9b7
342a36c1201625f97004d2dc5c1d275e	64b5382b5ed71c0ac064d022a21f249b	1379	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP304007_K50_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150fcaa8
342a36c1201625f97004d2dc5c129d0e	a6ac9cb46de2d264cf8f7bab22e326a3	9221	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP304007_K60_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150fd75f
342a36c1201625f97004d2dc5c0e3a6b	215312ca086ff71aef646fc7007d7467	4189	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP824061_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768ca7675
342a36c1201625f97004d2dc5c071413	dea94b4ed01155a076d716a7ec3f1b05	3569	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP824061_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768cac78f
342a36c1201625f97004d2dc5c044922	5a6443c78732487345e8eaa8761e389d	3116	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP824061_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768cadd05
342a36c1201625f97004d2dc5c0a303b	d0bfdb9c668c1d5b6e6b3f3315c7d247	4525	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP824061_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768caf99f
342a36c1201625f97004d2dc5c0c9deb	b6c83d32e37e5bfd58feb0d45fccf432	11367	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP153366_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76886a916
342a36c1201625f97004d2dc5c034cb0	57cb4f1920b9e256bc68387a0e6c71d2	9697	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP153366_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76886b8e7
342a36c1201625f97004d2dc5c02d464	4342caf8fe2d060c4c7a64bdd51d8920	7718	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP153366_K70_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76886fe94
342a36c1201625f97004d2dc5c0c9096	3c3f50afd4cc98edff2b8d8ce12c62f7	7848	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP153366_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76886872c
342a36c1201625f97004d2dc5c0b3e7e	71f1ea361506e58b80b717e08e8a7f2b	4130	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP153366_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76886d02c
342a36c1201625f97004d2dc5c0c2905	23be15abf140d84d885c70033fb2218a	3564	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP153366_K60_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76886e148
342a36c1201625f97004d2dc5c0878e4	a58ef731208812e5dfaf54c98e4abfea	3721	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP153366_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768865932
342a36c1201625f97004d2dc5c1699d8	50d717e11b5d6a33215796bcdca903a0	6536	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP673818_K100_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1548bcdb
342a36c1201625f97004d2dc5c171bc9	5e6132a0bc1c4bfec6d258dd4b2d1cb0	5171	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP673818_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c20bac
342a36c1201625f97004d2dc5c1bdcd3	eb13b9fc7ea38a0a1bb8f259de044ec3	6659	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP673818_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15489fe4
342a36c1201625f97004d2dc5c19a6da	5264f304305ded631bb90b02d5d04ee3	5492	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP673818_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154891c3
342a36c1201625f97004d2dc5c15117c	2e1a95dc759ef8e4b87f70f11a8699cf	1886	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP673818_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c154862a9
342a36c1201625f97004d2dc5c1cce01	8f9b3f752bccd8d062b60f0048419a67	5024	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP673818_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1548794e
342a36c1201625f97004d2dc5c21114a	2b115d6e84476fd53f1c8e4571114db3	10895	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP307640_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2cc8dc0
342a36c1201625f97004d2dc5c11b31e	c269e1a098a752bab0c1d9c60e9b31c7	10476	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP307640_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15621a50
342a36c1201625f97004d2dc5c1cbaa1	9a57c24f364838feab55cb63cc9e945e	2672	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP307640_K50_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ec56ab
342a36c1201625f97004d2dc5c1ae5d8	7ca8d94bd89f3a1db16adf23ae494f7e	2287	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP307640_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15621aff
342a36c1201625f97004d2dc5c1ceb3f	1dc52545ae0410c19f68d4adb1accaf2	7894	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP307640_K100_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ccd88b
342a36c1201625f97004d2dc5c164071	02dfdf43c3e4ddfc65a21d7ce4979917	2458	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP307640_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ccb09e
342a36c1201625f97004d2dc5c0feb1d	556125afed12dfeeafd408dce35507fd	2100	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP291588_K80_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768990bd0
342a36c1201625f97004d2dc5c0b0f65	05ab2b8f0034eaadc2ac45a4c2fa5072	1386	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP291588_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768982964
342a36c1201625f97004d2dc5c09fca1	c14b4e084d9560d2c967fe5ef4013298	2613	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP291588_K70_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76898e27b
342a36c1201625f97004d2dc5c115bc6	248efedb096590763fd59d71fedea3f5	6698	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP291588_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689874e6
342a36c1201625f97004d2dc5c0b9e56	cd6e098322d1c5f500b1aaa2ca886602	646	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP291588_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b7689894ce
342a36c1201625f97004d2dc5c02ffc5	e74b9f244b285977e07a842a2065a36a	4337	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP291588_K60_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b76898c9fa
342a36c1201625f97004d2dc5c10c6c8	d831369c0c15bbf364650bf0f14efe48	4873	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP891541_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d11370
342a36c1201625f97004d2dc5c012d1c	5b0385b4d45ea059479fc727ccad2b6d	5957	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP891541_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d13d82
342a36c1201625f97004d2dc5c05030c	ab982f28f182198cb13831837f158dbe	6203	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP891541_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d15e4f
342a36c1201625f97004d2dc5c0d00a4	cb72579ec6a1524ac5b84801cd92aa85	5611	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP573286_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b8b4d4
342a36c1201625f97004d2dc5c05fb16	f968b576fbd94435452ffb52bd897ddf	1946	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP573286_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b90402
342a36c1201625f97004d2dc5c063283	31a79133ba75fda6bb875f81a93b6db9	2195	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP573286_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b8cf8f
342a36c1201625f97004d2dc5c01a4aa	766705a7d641fff99a1700f07252c4ba	3538	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP573286_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b89418
342a36c1201625f97004d2dc5c008654	4bc3245a604b3d00888a72e0eeea92c6	947	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP573286_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b8ed24
342a36c1201625f97004d2dc5c072c16	045e83eae9ca62f4b71c66da03b063de	3338	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP573286_K60_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768b90a9e
342a36c1201625f97004d2dc5c174b9a	08b3acb42e6f34b3a6707b24f846ab23	3636	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP422409_K50_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150415d8
342a36c1201625f97004d2dc5c167013	572e4fdb810b7d04b1ea02c70cc1ccad	8250	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP422409_K110_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15046fa5
342a36c1201625f97004d2dc5c1b10db	0f404b1f524d338c4e01c43eead067ba	1303	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP422409_K80_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15043f83
342a36c1201625f97004d2dc5c1dfef4	a7a854ef421b7d16e7c875c216664350	1784	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP422409_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1503a8cb
342a36c1201625f97004d2dc5c1bf3e7	63f665612aaf1a5244eed776de5d6b6a	4974	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP422409_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1503fb2d
342a36c1201625f97004d2dc5c148e15	e238925e7fdabae69f85c1061e8c3cff	7556	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP422409_K130_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c15048906
342a36c1201625f97004d2dc5c13d788	737f309f4ac7599fafd7768bf2f1b884	9339	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP422409_K160_BS1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1504a8ff
342a36c1201625f97004d2dc5c1eb042	731860caa14c08c19a41527c92158840	1953	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP422409_K60_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150428b0
342a36c1201625f97004d2dc5c15dc64	9864e5fbcdec023a2077cb6c7cf29b66	1663	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP646235_K30_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d3db20
342a36c1201625f97004d2dc5c1f6b55	b02a99059e5ab9b6957fe5ccf3822798	2223	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP646235_K90_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d4210a
342a36c1201625f97004d2dc5c15293b	f992538d8d513427ed96c8b6693ebaf5	1663	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP646235_K50_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d40941
342a36c1201625f97004d2dc5c1a8fba	d08b50a01a5c135c94e3b63f3bd94103	1936	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP646235_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156f7933
342a36c1201625f97004d2dc5c1fbc35	c4ddba4ffcc5d1e3df6f2ca3f7e301d9	1660	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP646235_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c156f7487
342a36c1201625f97004d2dc5c14226f	0d61c55438ca9b9d6781c1d427f52538	2963	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP646235_K120_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d4338f
342a36c1201625f97004d2dc5c12f178	bd7f5c8b50c38f93092a6ff077dd1286	1640	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP646235_K60_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2eca2bd
342a36c1201625f97004d2dc5c21001c	5e238c0beef64574ca47d565610eab7e	658	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP646235_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2d3f35b
342a36c1201625f97004d2dc5c06d60a	cd127d4824d802371a78380c5bd83607	19078	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP658321_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768bf3846
342a36c1201625f97004d2dc5c07af4e	30b4a26e165e62aa912ce50656a31cf0	8300	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP658321_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768bee7c6
342a36c1201625f97004d2dc5c022e6c	e7500c190d58fca773a7ea0ca55c92b4	5773	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP658321_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768bf120c
342a36c1201625f97004d2dc5c05b5b5	61baa6291dc0d59a7299a93fdc522a54	3423	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP509951_K30_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f56883
342a36c1201625f97004d2dc5c01b829	5b102b4a87a7d2d2808c4ae6a313ec8d	3431	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP509951_K20_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f561c2
342a36c1201625f97004d2dc5c1065ed	143320d1bc1052016dc4eeb0cb669e29	28963	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP509951_K60_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f5bee6
342a36c1201625f97004d2dc5c06f709	4b3bfe605aacf8200edc6f2d1067e8f0	3137	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP509951_K10_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f53e91
342a36c1201625f97004d2dc5c026746	06437ec0a3b3a3e959787527e24af0b1	3022	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP509951_K40_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f58d14
342a36c1201625f97004d2dc5c0ed84a	762b5b9d62640c5f54ea18a263d401e9	3433	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP509951_K50_MV1D.metagenome.bve.profile.txt	858ed4564f11795ec13dda4c10f5a133
342a36c1201625f97004d2dc5c05f5d8	0550049b1ab33dc25c10816e2d2be182	6832	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP416787_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768a7ed0f
342a36c1201625f97004d2dc5c0b4a40	1420fdcfe05651d8d43850302a2ff2bb	6775	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP416787_K10_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768a7cde2
342a36c1201625f97004d2dc5c18a0d6	26cb383e3dce7542797b2ed1a6d9a023	2009	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP520093_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c155a43e8
342a36c1201625f97004d2dc5c1cfb97	b3a09b734bb68d5606b3e267cdf0bd31	2568	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP520093_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c155a2c41
342a36c1201625f97004d2dc5c2038bb	f4b1b4b6aedceb3a4f1cbdc9a7e0385c	17508	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP520093_K50_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2ec2ee5
342a36c1201625f97004d2dc5c152a3f	2bd205f94e190083903892a01f90f265	10413	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP520093_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c155a1b23
342a36c1201625f97004d2dc5c125837	25adc9f2858a4c906be50da96f06e39e	2822	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP520093_K100_BS1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c8170b
342a36c1201625f97004d2dc5c13287e	80df68860dfa63a85b1b31241d2f4d14	14848	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP520093_K40_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2c7fb0e
342a36c1201625f97004d2dc5c0a91f4	3899c3ecbfc734a7a774e0e5baae8091	4250	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP296970_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150af2c2
342a36c1201625f97004d2dc5c0db9c0	21af3e33834eb9361177da80b4636072	5626	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP296970_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150adff4
342a36c1201625f97004d2dc5c108fff	6bc8f54d9f3055c530b5c82fd87621dc	3054	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP296970_K40_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150b1b9d
342a36c1201625f97004d2dc5c049de1	98e9a5325ed61f7ebe0aaa871268ad5c	2259	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP296970_K30_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c150b011d
342a36c1201625f97004d2dc5c10b366	d542b24276b17433884353c40d48f724	2559	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP377475_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2e1bf2f
342a36c1201625f97004d2dc5c06661c	dd1cacfbeb762e8ad2497388c810c725	7378	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP377475_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768a2f789
342a36c1201625f97004d2dc5c08c312	c726466ddc6e03d92e6af9f20f4bb452	5428	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP954767_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d4e323
342a36c1201625f97004d2dc5c0751ab	d8235df6e727738064946599818e3617	3152	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP954767_K10_MV1D.metagenome.bve.profile.txt	e50d0c183689e4053ccb35f8b2e4825e
342a36c1201625f97004d2dc5c0b89a9	75771b18c259d47af59ca5588cd0d8a9	6342	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP954767_K20_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d4b985
342a36c1201625f97004d2dc5c044338	1a12fbc09e2d9870ac69c2ce4ff5e870	5477	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP954767_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d4c866
342a36c1201625f97004d2dc5c02bb89	b24db8bc3eedf3367fce9e1a9bfbe9e1	6571	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP959897_K30_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d69f46
342a36c1201625f97004d2dc5c0117da	fab2755cd2731cb84b678331687bdb33	8381	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP959897_K40_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d6ba64
342a36c1201625f97004d2dc5c098048	6a8c5f92c2163b5415844d641a852643	6831	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP959897_K50_MV1D.metagenome.bve.profile.txt	76612bd9a41885add4f6b0b768d6c8b2
342a36c1201625f97004d2dc5c1bb88d	b4091bb7033ddfbf2a4eea353aa65e5a	6757	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP131173_K10_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1568b907
342a36c1201625f97004d2dc5c1f7816	7a5a80f4195bcbf3190c6c659a7c82c2	9603	https://downloads.hmpdacc.org/ihmp/ptb/genome/microbiome/wgs/analysis/hmscp/EP131173_K20_MV1D.metagenome.bve.profile.txt	8938ac880f194a32bc6b736c1568cee7
